101
1.5011693227899124e-18	-6.2548721782913025e-18	0.0
0.0003932598436573166	-0.000551686731505576	0.0
0.0012791610618731724	-0.0009847062440481067	0.0
0.0026564205067635192	-0.001299253651065607	0.0
0.004523272697459391	-0.001495987051245051	0.0
0.006877472850233439	-0.0015760226572449083	0.0
0.00971630037991343	-0.0015409281296120477	0.0
0.013036562868319343	-0.0013927141466195492	0.0
0.016834600494799568	-0.0011338242477375946	0.0
0.021106290923243284	-0.0007671229952877076	0.0
0.02584705463921011	-0.0002958825054911584	0.0
0.031051860730042666	0.0002762325934233074	0.0
0.03671523310002974	0.0009451817121697596	0.0
0.042831257111857424	0.001706566290577612	0.0
0.04939358664474315	0.0025556491514905355	0.0
0.056395451558784566	0.003487375137554892	0.0
0.06382966555419338	0.004496392945065928	0.0
0.07168863441322215	0.0055770780644144625	0.0
0.07996436461173555	0.00672355673244315	0.0
0.08864847228655416	0.007929730798202987	0.0
0.09773219254388867	0.009189303400211919	0.0
0.10720638909342722	0.010495805350379762	0.0
0.11706156419193016	0.011842622117287914	0.0
0.12728786887953444	0.01322302129950978	0.0
0.137875113491408	0.014630180478140312	0.0
0.14881277842690163	0.016057215336671003	0.0
0.16009002515796256	0.01749720793580619	0.0
0.1716957074582974	0.018943235030765528	0.0
0.1836183828346047	0.020388396319048888	0.0
0.19584632414117353	0.021825842507550968	0.0
0.20836753135923863	0.023248803089286323	0.0
0.22116974352272986	0.024650613721812306	0.0
0.23424045077243838	0.026024743101695367	0.0
0.24756690652116112	0.027364819232039518	0.0
0.261136139713052	0.028664654983155142	0.0
0.2749349671612413	0.02991827284987466	0.0
0.2889500059487302	0.03111992881278356	0.0
0.3031676858786479	0.03226413521470772	0.0
0.31757426196115585	0.03334568256815039	0.0
0.3321558269255598	0.034359660213971854	0.0
0.3468983237475655	0.035301475756427295	0.0
0.3617875581830309	0.03616687320468909	0.0
0.37680921130101847	0.03695194975615461	0.0
0.39194885201042606	0.03765317116215254	0.0
0.40719194957590077	0.038267385622082845	0.0
0.42252388612015573	0.03879183615754038	0.0
0.4379299691111297	0.03922417142355618	0.0
0.4533954438336544	0.039562454919728846	0.0
0.4689055058464122	0.03980517256969743	0.0
0.4844453134259098	0.03995123864311388	0.0
0.4999999999999999	0.039999999999999994	0.0
0.5155546865740904	0.03995123864311388	0.0
0.531094494153588	0.03980517256969743	0.0
0.546604556166346	0.03956245491972884	0.0
0.5620700308888705	0.039224171423556164	0.0
0.5774761138798441	0.03879183615754039	0.0
0.5928080504240995	0.03826738562208283	0.0
0.6080511479895742	0.03765317116215253	0.0
0.6231907886989817	0.0369519497561546	0.0
0.6382124418169693	0.03616687320468907	0.0
0.6531016762524343	0.03530147575642731	0.0
0.6678441730744404	0.034359660213971834	0.0
0.6824257380388444	0.03334568256815036	0.0
0.6968323141213523	0.03226413521470771	0.0
0.71104999405127	0.031119928812783543	0.0
0.7250650328387589	0.029918272849874635	0.0
0.7388638602869482	0.028664654983155118	0.0
0.7524330934788391	0.027364819232039497	0.0
0.7657595492275618	0.026024743101695346	0.0
0.7788302564772703	0.024650613721812285	0.0
0.7916324686407616	0.023248803089286296	0.0
0.8041536758588267	0.021825842507550933	0.0
0.8163816171653956	0.020388396319048867	0.0
0.8283042925417027	0.01894323503076552	0.0
0.8399099748420376	0.017497207935806176	0.0
0.8511872215730987	0.01605721533667096	0.0
0.8621248865085921	0.0146301804781403	0.0
0.8727121311204658	0.013223021299509747	0.0
0.8829384358080701	0.011842622117287883	0.0
0.8927936109065727	0.010495805350379774	0.0
0.9022678074561117	0.009189303400211866	0.0
0.911351527713446	0.007929730798202965	0.0
0.9200356353882646	0.006723556732443127	0.0
0.928311365586778	0.005577078064414449	0.0
0.9361703344458066	0.004496392945065942	0.0
0.9436045484412157	0.0034873751375548486	0.0
0.9506064133552569	0.002555649151490532	0.0
0.9571687428881427	0.0017065662905775963	0.0
0.9632847668999703	0.000945181712169757	0.0
0.9689481392699574	0.00027623259342329527	0.0
0.97415294536079	-0.0002958825054911523	0.0
0.9788937090767569	-0.0007671229952877232	0.0
0.9831653995052004	-0.0011338242477375838	0.0
0.9869634371316807	-0.0013927141466195487	0.0
0.9902836996200867	-0.001540928129612072	0.0
0.9931225271497667	-0.001576022657244903	0.0
0.9954767273025407	-0.001495987051245055	0.0
0.9973435794932365	-0.001299253651065597	0.0
0.9987208389381268	-0.0009847062440481052	0.0
0.9996067401563427	-0.0005516867315055746	0.0
1.0	0.0	0.0
